-30,-6,-10,-16,11,-16,31,-12,13,-3,-9,-3,-31,-2,-12,-5,9,-5,30,3,9,6,-13,6
-33,-5,-13,-18,10,-19,29,-12,11,-3,-12,-2,-42,-8,-22,-14,-1,-13,20,-2,-1,2,-24,2
-34,-5,-14,-17,7,-17,27,-12,9,-2,-14,-2,-42,-8,-22,-14,-1,-13,19,-2,-2,2,-24,2
-35,-6,-15,-17,7,-17,26,-11,8,-2,-14,-2,-35,-8,-17,-15,5,-13,25,-2,4,1,-18,1
-33,-5,-13,-17,9,-17,28,-10,10,-1,-12,-1,-38,-9,-18,-15,4,-14,23,-2,3,1,-20,1
-34,-5,-14,-18,7,-19,26,-11,9,-2,-13,-2,-39,4,-20,-3,2,-1,21,10,1,14,-22,14
-36,-6,-17,-20,6,-20,24,-12,7,-3,-16,-3,-35,-9,-16,-17,6,-16,25,-3,5,1,-18,0
-32,-6,-13,-17,8,-17,28,-12,10,-4,-12,-4,-25,-2,-6,-6,15,-5,35,3,15,6,-7,6
-36,-7,-15,-19,6,-19,25,-12,7,-3,-15,-4,-33,-9,-14,-15,7,-15,26,-3,6,0,-16,0
-32,-6,-13,-20,9,-20,28,-13,11,-3,-12,-3,-33,-9,-14,-16,7,-15,26,-2,6,1,-16,0
-32,-5,-12,-18,9,-19,29,-12,11,-2,-11,-2,-23,-9,-3,-15,19,-14,39,-2,18,1,-5,1
-29,-5,-9,-18,13,-19,32,-12,15,-2,-8,-2,-18,-9,2,-16,24,-15,43,-2,22,1,0,1
-31,-6,-12,-18,10,-19,29,-12,12,-2,-11,-2,-36,-10,-16,-16,5,-15,24,-3,4,0,-18,0
-29,-6,-8,-14,12,-15,31,-12,14,-3,-8,-3,-33,4,-14,2,7,2,27,9,7,12,-14,13
-30,-5,-10,-16,11,-16,30,-10,12,-1,-10,-2,-39,-9,-20,-15,1,-14,20,-3,0,0,-22,0
-32,-6,-12,-17,10,-17,29,-12,11,-3,-11,-2,-33,6,-14,2,7,2,27,10,7,14,-15,15
-34,-6,-15,-21,8,-22,26,-12,10,-2,-14,-2,-24,-10,-6,-20,17,-19,36,-4,16,0,-7,0
-41,0,-21,-6,-1,-5,18,-3,0,4,-21,3,-25,-2,-5,-3,15,-3,36,3,15,6,-6,6
-43,1,-22,-5,-2,-4,18,-2,-1,5,-22,5,-28,-4,-8,-6,12,-5,33,1,11,4,-9,4
-34,-6,-14,-21,8,-21,26,-13,9,-3,-14,-3,-39,-9,-20,-16,2,-16,21,-2,1,1,-22,1
-30,1,-10,-4,9,-4,28,-2,9,3,-10,3,-28,-1,-10,-3,9,-3,27,2,8,4,-10,5
-30,1,-9,-4,10,-3,29,-2,10,4,-10,4,-25,-2,-6,-4,14,-4,34,1,14,4,-6,5
-34,-6,-14,-20,8,-20,27,-12,10,-2,-13,-2,-37,-8,-18,-17,5,-16,24,-2,4,2,-19,2
-29,2,-9,-3,11,-3,30,-1,11,5,-9,5,-16,3,3,1,23,1,42,6,22,9,2,10
-30,1,-9,-4,10,-4,29,-4,11,3,-9,3,-22,-1,-3,-2,17,-1,37,4,17,6,-3,7
-29,-5,-9,-19,14,-19,33,-12,15,-2,-8,-2,-39,-9,-20,-17,2,-16,21,-3,1,1,-22,1
-35,-6,-14,-17,7,-16,25,-10,8,-2,-14,-2,-32,-8,-13,-14,8,-13,28,-3,7,1,-15,1
-28,0,-8,-4,11,-2,30,-2,11,4,-8,3,-22,-1,-2,-1,17,-1,37,3,17,6,-3,6
-31,1,-11,-2,8,-2,27,-2,8,4,-11,4,-13,3,6,3,24,2,43,6,24,9,5,10
-31,1,-10,-3,9,-2,28,-2,9,4,-11,4,-31,-3,-11,-3,8,-4,27,0,8,4,-12,4
-33,-5,-13,-18,9,-18,28,-12,10,-2,-13,-2,-41,-9,-22,-15,0,-15,20,-3,-1,1,-23,1
-34,-4,-14,-17,8,-17,27,-11,9,-2,-13,-2,-13,-7,5,-13,26,-12,47,-1,25,2,4,2
-33,-5,-13,-17,9,-17,28,-11,10,-2,-12,-1,-38,4,-19,-2,3,-1,23,10,2,13,-20,13
-30,1,-9,-4,10,-3,29,-3,10,4,-10,4,-21,-1,-2,-2,17,-3,37,2,17,5,-3,6
-31,2,-11,-3,8,-3,27,-2,9,4,-11,4,-22,-2,-3,-3,16,-3,35,2,15,5,-4,5
-32,2,-12,-3,8,-3,27,-3,9,5,-12,5,-26,-4,-6,-3,14,-3,34,2,13,5,-8,5
-33,2,-13,-4,6,-3,26,-3,7,4,-13,4,-29,-4,-9,-4,11,-4,31,2,11,4,-10,4
-33,0,-12,-3,7,-3,26,-4,7,3,-13,3,-15,1,4,1,23,1,43,4,23,7,3,8
-31,1,-10,-3,9,-2,28,-2,10,4,-11,4,-26,-4,-5,-3,14,-3,34,1,14,4,-6,4
-32,1,-11,-4,9,-3,29,-3,10,5,-11,5,-23,-1,-3,-1,17,0,38,4,17,8,-4,8
-33,0,-12,-3,7,-3,26,-4,7,3,-13,3,-27,-3,-7,-2,13,-2,32,2,12,4,-8,4
-34,-6,-14,-15,8,-15,27,-12,9,-3,-13,-3,-19,3,1,0,22,0,42,8,21,11,0,11
-33,-5,-14,-16,8,-16,28,-12,10,-3,-12,-2,-18,2,1,-1,23,0,43,8,22,11,0,11
-35,-6,-15,-21,8,-21,27,-12,10,-2,-14,-1,-41,-9,-22,-19,0,-18,20,-4,-1,1,-24,1
-32,-6,-12,-19,10,-19,29,-12,12,-2,-11,-2,-38,-11,-19,-18,3,-17,22,-4,2,-1,-21,-1
-32,-6,-12,-18,10,-18,29,-12,11,-3,-11,-2,-25,-10,-5,-15,16,-14,36,-3,15,0,-7,0
-33,2,-12,-4,8,-3,28,-3,9,5,-12,5,-23,-2,-3,-2,18,-2,39,3,17,6,-4,6
-33,-5,-13,-17,8,-16,27,-11,10,-1,-12,-1,-41,-10,-21,-15,0,-14,20,-3,-1,0,-23,0
-30,1,-10,-3,9,-3,29,-3,10,4,-10,4,-26,-4,-6,-3,13,-3,33,2,13,5,-7,5
-35,-6,-15,-22,9,-22,28,-13,10,-2,-14,-1,-39,-14,-18,-23,6,-21,25,-5,4,-2,-20,-2
-31,-5,-11,-18,11,-19,31,-13,13,-2,-10,-2,-42,-10,-22,-16,0,-14,20,-3,-1,0,-23,0
-29,-7,-9,-16,12,-16,32,-12,14,-4,-8,-4,-18,3,2,-1,23,0,42,7,22,11,1,11
-32,-6,-12,-19,9,-20,28,-13,11,-3,-11,-3,-26,-11,-6,-17,15,-15,35,-3,14,0,-8,-1
-32,-6,-12,-16,9,-16,29,-13,11,-3,-11,-3,-21,0,0,-3,21,-2,41,6,20,9,-2,9
-33,-6,-13,-16,8,-16,28,-13,10,-3,-12,-3,-39,3,-19,0,2,1,22,9,1,13,-21,12
-31,-7,-11,-15,9,-15,28,-13,10,-4,-11,-3,-18,3,2,1,22,2,42,8,21,12,0,12
-34,2,-13,-3,6,-3,25,-2,7,5,-13,4,-26,-3,-6,-3,13,-3,33,2,13,5,-7,5
-33,-5,-13,-13,7,-12,26,-10,8,-2,-13,-2,-26,-3,-6,-5,14,-4,34,2,13,5,-7,5
-35,-7,-14,-22,9,-22,29,-14,11,-4,-13,-4,-42,-11,-22,-18,1,-17,21,-4,-1,0,-24,0
-33,-5,-13,-13,7,-13,27,-10,8,-2,-13,-2,-18,3,1,1,22,2,41,8,21,12,0,12
-33,1,-12,-4,7,-3,27,-2,8,5,-13,5,-30,-2,-11,-3,8,-4,28,1,8,5,-12,5
-31,1,-10,-3,9,-3,28,-2,10,5,-11,4,-23,-2,-3,-3,16,-3,37,2,16,5,-4,6
-28,2,-8,-4,11,-3,29,-2,12,5,-8,5,-20,0,-1,-1,18,-1,37,4,17,7,-2,7
-29,1,-9,-3,10,-2,29,-2,11,4,-9,4,-23,-1,-3,-2,17,-2,36,3,16,5,-4,6
-28,0,-8,-3,11,-3,29,-3,11,3,-9,3,-30,-4,-11,-3,9,-4,28,1,8,3,-12,4
-29,2,-10,-3,9,-2,28,-2,10,4,-10,4,-23,-2,-3,-3,16,-3,35,1,15,4,-4,4
-31,1,-10,-3,9,-2,28,-2,10,5,-10,5,-29,-4,-8,-4,12,-4,32,1,11,4,-9,4
-27,1,-9,-2,10,-1,28,-1,10,4,-9,4,-28,-3,-10,-3,8,-4,27,0,8,3,-11,3
-34,-6,-15,-17,7,-16,26,-11,8,-2,-14,-2,-16,-8,2,-14,24,-13,44,-3,23,1,1,1
-34,-5,-15,-20,8,-20,27,-12,10,-1,-13,-1,-21,-10,-1,-18,22,-17,41,-3,20,2,-3,1
-30,-6,-10,-15,11,-16,30,-13,13,-3,-9,-2,-25,-4,-5,-6,16,-6,35,2,15,5,-6,5
-32,-4,-13,-17,9,-17,28,-11,10,-2,-12,-2,-19,-9,0,-15,21,-13,42,-2,20,2,-2,1
-31,3,-11,-4,9,-3,29,-2,10,5,-11,5,-25,-2,-5,-4,14,-4,35,3,14,5,-7,5
-31,2,-11,-3,9,-2,29,-1,10,6,-11,5,-26,-3,-6,-3,13,-3,34,1,13,4,-7,5
-30,-6,-10,-19,13,-19,33,-13,14,-3,-9,-2,-20,-10,-1,-16,21,-14,41,-3,20,0,-3,0
-30,0,-9,-3,10,-2,29,-3,10,4,-10,4,-22,-2,-2,-2,17,-2,37,1,16,5,-3,5
-31,0,-11,-5,8,-4,26,-3,9,4,-11,3,-16,4,3,2,22,2,41,7,22,10,2,11
-31,0,-10,-2,8,-1,28,-3,9,4,-11,3,-30,-2,-11,-2,8,-3,28,0,8,3,-11,4
-29,-5,-10,-16,12,-16,31,-11,13,-2,-9,-2,-18,3,0,-1,21,0,41,9,20,12,-1,12
-32,-6,-13,-18,9,-18,28,-11,10,-2,-12,-2,-22,-8,-3,-14,19,-14,38,-2,18,2,-4,2
-33,-6,-13,-16,9,-16,28,-11,10,-2,-12,-2,-39,-8,-20,-13,1,-12,21,-2,0,1,-21,1
-29,0,-9,-3,10,-3,29,-4,11,3,-9,3,-29,-3,-9,-3,10,-3,29,1,9,4,-10,4
-31,1,-10,-3,9,-3,28,-3,9,4,-10,4,-17,1,2,0,21,0,40,4,21,7,1,8
-28,0,-8,-4,11,-4,30,-4,12,3,-8,3,-19,0,-1,-2,19,-2,37,2,18,5,-1,6
-31,0,-10,-3,9,-3,28,-3,9,3,-11,3,-22,-2,-2,-3,17,-3,36,1,16,4,-3,5
-31,1,-11,-3,9,-3,28,-3,10,4,-11,4,-24,-3,-4,-2,15,-1,35,3,15,6,-5,6
-29,-6,-9,-13,12,-12,31,-10,13,-2,-8,-2,-30,-3,-9,-5,11,-5,31,1,10,5,-11,5
-30,-6,-11,-17,11,-16,30,-11,12,-2,-10,-2,-41,-8,-22,-13,0,-13,19,-3,-2,1,-23,1
-29,0,-7,-4,13,-3,33,-4,13,4,-7,4,-26,-3,-5,-2,15,-2,35,1,14,5,-6,5
-30,0,-9,-4,11,-4,29,-4,11,3,-9,3,-30,-3,-11,-4,9,-4,29,1,8,4,-11,4
-35,-5,-14,-19,9,-19,28,-12,10,-1,-13,-1,-39,-10,-20,-17,3,-16,24,-3,2,1,-21,1
-29,1,-9,-4,11,-4,30,-3,12,4,-9,4,-23,-1,-4,-2,16,-2,36,3,16,6,-4,6
-30,0,-10,-4,9,-4,28,-4,10,3,-10,2,-21,-1,-2,-2,17,-2,36,2,16,4,-3,5
-28,-6,-8,-12,13,-13,32,-11,14,-2,-8,-2,-19,3,1,1,21,2,40,8,20,11,0,12
-29,-5,-9,-18,13,-18,32,-11,14,-2,-8,-1,-23,-9,-4,-15,17,-14,37,-3,16,1,-6,1
-31,2,-11,-3,9,-2,28,-2,9,5,-11,5,-23,-2,-4,-2,16,-2,36,3,16,6,-5,6
-28,1,-8,-4,11,-3,29,-3,12,4,-8,4,-14,3,5,2,24,2,43,6,24,9,4,10
-27,-6,-7,-17,16,-18,35,-13,17,-2,-6,-2,-17,-10,2,-15,24,-14,45,-3,23,1,1,0
-30,2,-11,-3,7,-2,26,-2,8,4,-11,3,-27,-2,-8,-3,10,-3,28,1,9,4,-9,4
-32,-5,-12,-13,8,-13,28,-11,10,-2,-12,-2,-19,3,1,1,21,2,41,9,20,12,0,12
-31,-5,-12,-13,9,-13,28,-11,10,-2,-11,-2,-30,-3,-10,-5,10,-4,30,3,9,6,-12,5
-33,-5,-14,-14,7,-14,26,-10,9,-2,-13,-2,-30,5,-11,1,9,2,30,10,9,13,-12,14
-28,1,-8,-5,12,-5,30,-3,12,4,-8,4,-28,0,-10,-3,9,-3,28,3,9,6,-11,6
-29,-4,-8,-18,14,-18,34,-12,16,-2,-7,-1,-25,-9,-5,-15,18,-14,38,-1,16,2,-7,1
-29,-6,-9,-15,12,-15,31,-12,13,-3,-9,-3,-32,4,-13,1,8,1,28,9,7,13,-14,13
-33,-5,-13,-17,8,-18,27,-12,10,-2,-12,-2,-33,-9,-14,-14,7,-13,26,-2,5,1,-16,0
-27,0,-7,-5,13,-4,31,-3,13,4,-7,3,-33,3,-14,2,4,1,23,5,4,9,-15,10
-32,-5,-11,-13,9,-13,28,-11,10,-2,-11,-2,-24,-3,-5,-4,16,-4,36,2,15,6,-6,6
-31,-6,-11,-14,9,-14,28,-10,10,-3,-11,-3,-17,4,2,1,22,1,42,8,21,11,1,12
-33,-5,-13,-17,10,-18,29,-12,11,-3,-12,-2,-17,4,1,-2,22,-2,43,8,22,12,0,12
-32,-7,-12,-16,9,-16,29,-13,11,-4,-11,-4,-34,4,-15,1,6,1,26,9,5,13,-16,13
-33,1,-12,-3,7,-2,26,-1,7,4,-12,3,-21,-1,-3,-2,16,-2,35,2,15,5,-4,5
-40,1,-20,-5,0,-4,18,-2,0,5,-20,5,-18,4,1,1,21,2,41,8,21,11,0,12
-31,0,-11,-3,8,-2,27,-3,9,4,-11,4,-17,0,2,0,22,0,41,3,21,7,2,8
-32,2,-12,-2,8,-1,27,-1,8,6,-12,5,-16,5,3,3,22,3,43,7,22,11,3,12
-32,0,-11,-3,7,-3,26,-3,8,3,-12,3,-23,-3,-4,-3,15,-3,35,0,15,3,-5,3
-33,-6,-13,-16,8,-16,27,-11,10,-3,-12,-3,-37,-5,-17,-9,4,-8,23,1,3,4,-19,4
-28,1,-8,-4,12,-3,31,-3,13,5,-8,4,-17,4,3,3,22,3,42,7,22,11,2,12
-31,-1,-10,-3,9,-2,28,-3,9,3,-11,3,-19,0,1,0,20,0,40,3,19,6,0,7
-31,-7,-11,-23,13,-22,32,-14,14,-3,-10,-3,-15,-9,4,-19,28,-19,47,-3,26,1,3,1
-41,-7,-21,-19,1,-18,21,-13,2,-3,-20,-3,-17,-9,1,-14,23,-13,44,-4,23,1,0,1
-34,-7,-13,-19,9,-18,28,-12,10,-4,-12,-4,-14,-7,5,-13,26,-12,47,-3,25,1,3,1
-33,-8,-12,-19,10,-19,30,-14,11,-4,-11,-4,-16,-10,2,-15,24,-14,45,-4,23,-1,1,0
-28,-7,-7,-17,15,-18,35,-14,16,-3,-6,-3,-17,2,3,-2,25,-2,45,7,23,11,1,12
-31,0,-10,-4,9,-3,29,-4,10,3,-10,3,-18,0,1,0,20,0,40,3,20,7,0,7
-37,-1,-17,-5,3,-3,21,-3,3,3,-17,2,-16,0,2,0,21,0,41,3,21,6,2,7
-30,1,-9,-4,10,-3,29,-2,11,4,-10,4,-17,2,2,1,22,1,41,5,21,8,2,9
-32,-6,-11,-19,11,-19,30,-12,13,-2,-10,-3,-17,-10,2,-16,24,-15,44,-4,23,1,0,0
-29,1,-8,-3,11,-1,31,-2,12,6,-9,5,-19,0,1,0,21,1,41,4,20,8,0,8
-29,0,-8,-4,12,-3,31,-3,12,4,-8,4,-16,4,4,3,23,3,43,7,23,10,3,11
-26,5,-8,-5,11,-6,29,-2,13,7,-7,8,-31,-2,-13,-7,6,-5,24,5,4,8,-15,7
-26,5,-8,-5,11,-5,29,-1,12,7,-7,8,-31,-2,-13,-6,7,-5,23,5,4,8,-15,7
-26,5,-8,-4,12,-5,31,-1,13,8,-7,8,-32,-3,-13,-6,6,-5,24,4,5,8,-15,7
-27,5,-9,-4,10,-5,28,-2,12,7,-8,8,-31,-3,-13,-6,6,-5,23,4,4,8,-15,7
-26,5,-8,-4,12,-5,32,-2,14,7,-6,8,-32,-4,-12,-6,8,-5,25,5,6,8,-14,6
-29,4,-9,-4,11,-4,30,-2,12,8,-9,8,-33,-4,-13,-6,7,-5,25,3,5,7,-15,6
-27,5,-9,-5,11,-5,29,-2,12,7,-8,8,-30,-3,-11,-6,8,-5,25,5,6,8,-13,7
-27,5,-10,-4,10,-5,29,-2,12,8,-8,8,-33,-4,-14,-7,6,-6,24,3,5,7,-15,6
-27,6,-9,-4,12,-4,32,-2,14,8,-7,8,-34,-3,-14,-6,6,-5,24,4,5,7,-16,6
-26,5,-8,-5,12,-5,32,-3,14,7,-7,7,-32,-3,-13,-6,7,-5,24,4,5,8,-15,7
-25,5,-7,-4,13,-5,32,-2,15,7,-6,8,-32,-3,-13,-6,7,-5,25,4,5,7,-15,6
-24,6,-5,-4,15,-4,34,-1,16,8,-4,8,-31,-2,-11,-6,10,-5,27,6,8,8,-13,7
-24,5,-6,-4,15,-4,34,-2,16,7,-4,8,-30,-2,-12,-5,8,-4,26,4,6,7,-14,7
-25,5,-7,-5,13,-5,31,-1,14,7,-6,7,-30,-1,-12,-6,8,-4,25,6,5,9,-14,8
-27,4,-10,-4,9,-5,27,-2,11,7,-9,7,-31,-3,-13,-6,6,-5,23,4,4,7,-15,6
-25,5,-7,-4,13,-4,32,-1,15,8,-6,8,-31,-2,-12,-6,8,-5,26,5,7,8,-14,8
-27,6,-9,-3,10,-4,28,-1,12,8,-8,9,-30,-3,-12,-6,7,-4,23,4,4,8,-15,7
-24,5,-6,-4,14,-4,34,-1,15,7,-5,8,-31,-3,-12,-6,8,-5,25,5,6,8,-14,7
-25,6,-7,-3,13,-4,32,-2,14,7,-6,8,-32,-3,-13,-5,7,-4,24,4,5,8,-14,7
-26,6,-9,-4,11,-4,30,-1,13,8,-8,9,-30,-2,-11,-6,8,-5,25,6,6,9,-14,8
-26,5,-8,-5,12,-5,32,-2,14,7,-6,8,-32,-2,-13,-5,7,-4,25,5,5,9,-15,8
-27,6,-9,-4,10,-4,28,-1,11,8,-8,9,-30,-2,-12,-6,8,-5,25,5,6,8,-13,7
-28,5,-10,-3,10,-3,29,-1,12,8,-8,9,-33,-3,-14,-5,6,-5,23,4,4,8,-16,7
-27,5,-9,-4,10,-4,29,-1,12,8,-8,8,-31,-2,-12,-5,7,-4,25,5,6,8,-14,8
-30,7,-11,-2,10,-2,29,1,11,11,-10,11,-31,-1,-13,-5,6,-4,25,4,5,9,-15,8
-26,6,-9,-4,10,-5,27,-1,12,8,-7,9,-28,0,-11,-5,9,-3,24,7,6,10,-13,9
-25,6,-7,-3,12,-4,31,-1,14,7,-6,8,-31,-2,-12,-4,8,-4,25,6,6,8,-14,7
-27,5,-9,-4,10,-5,28,-2,12,7,-8,8,-30,-2,-11,-5,8,-4,24,6,6,9,-14,8
-27,6,-9,-4,11,-5,29,-1,12,8,-7,9,-33,-2,-14,-5,7,-4,24,6,5,9,-15,8
-28,4,-10,-4,10,-4,28,-1,11,8,-9,8,-30,-2,-11,-5,8,-5,24,4,5,8,-14,7
-26,6,-8,-3,12,-4,30,0,13,8,-7,8,-29,-1,-11,-5,8,-4,26,6,6,8,-13,8
-27,5,-10,-3,9,-4,27,-1,10,9,-9,9,-30,-2,-12,-4,8,-4,25,5,6,9,-13,8
-28,4,-9,-4,11,-5,30,-3,13,7,-8,7,-31,-3,-12,-4,8,-4,26,5,6,8,-14,7
-28,5,-9,-4,11,-4,29,0,12,9,-8,9,-30,-2,-12,-5,8,-5,25,5,6,8,-14,7
-27,4,-9,-4,10,-4,29,-1,11,7,-8,7,-30,-2,-11,-5,8,-5,26,4,7,7,-13,7
-28,3,-9,-4,10,-5,28,-2,11,7,-8,7,-30,-2,-12,-6,8,-5,25,4,6,7,-13,6
-26,4,-7,-4,11,-5,28,-1,13,7,-7,7,-30,-2,-11,-5,8,-4,25,5,6,8,-13,7
-27,5,-9,-4,10,-5,27,-1,11,8,-8,8,-30,-1,-12,-5,7,-3,24,6,5,8,-14,8
-28,4,-9,-4,10,-4,27,-1,11,8,-9,8,-31,-2,-12,-5,8,-4,25,5,6,8,-14,8
-27,6,-8,-3,11,-4,29,-1,12,9,-7,9,-30,-2,-11,-5,9,-4,26,5,7,8,-13,7
-28,4,-10,-4,9,-4,27,-1,10,7,-9,7,-30,-2,-12,-4,7,-3,24,5,5,8,-14,7
-27,4,-9,-4,10,-5,27,-2,11,7,-8,7,-30,-2,-11,-4,8,-3,25,5,6,9,-13,8
-24,5,-7,-4,12,-4,31,-1,13,7,-6,7,-28,-1,-9,-5,9,-3,26,5,8,8,-11,7
-25,5,-8,-4,12,-5,30,-3,14,6,-6,7,-31,-3,-11,-4,8,-3,25,5,6,8,-13,7
-25,5,-8,-4,12,-5,31,-3,13,7,-6,8,-29,-4,-10,-5,10,-4,26,4,7,8,-12,6
-28,5,-10,-3,10,-3,28,0,11,9,-9,9,-32,-2,-13,-5,7,-5,24,4,5,8,-15,8
-27,6,-9,-3,11,-4,31,-1,13,9,-7,10,-32,-2,-13,-5,8,-4,25,6,5,10,-15,9
-27,5,-9,-4,11,-5,30,-1,13,8,-8,9,-31,-2,-12,-6,8,-5,26,5,6,9,-14,8
-27,7,-8,-2,12,-3,32,0,14,9,-7,10,-31,-3,-11,-6,8,-5,25,5,6,8,-13,6
-26,7,-8,-2,11,-4,28,0,12,9,-7,10,-30,-1,-11,-4,8,-3,24,6,5,10,-13,8
-27,6,-9,-3,10,-4,28,-1,12,8,-8,9,-32,-1,-13,-4,6,-4,23,6,4,9,-15,8
-27,6,-9,-4,11,-4,29,0,12,9,-8,9,-31,-2,-12,-5,7,-4,24,6,5,9,-14,8
-28,5,-10,-3,10,-4,29,0,12,8,-9,9,-31,-2,-12,-5,8,-5,24,4,5,8,-14,7
-27,5,-9,-4,10,-5,29,-2,12,8,-8,8,-32,-2,-13,-5,7,-4,23,5,4,8,-15,7
-27,3,-9,-4,11,-5,29,-3,12,6,-8,6,-31,-3,-12,-5,8,-5,25,3,6,7,-14,6
-25,5,-8,-4,11,-5,28,-1,12,7,-7,8,-29,-2,-12,-6,7,-5,24,4,5,7,-13,6
-25,4,-8,-4,11,-5,28,-2,12,7,-7,8,-29,-2,-11,-6,8,-5,24,4,6,8,-13,7
-28,4,-10,-4,10,-4,28,-1,11,8,-9,8,-31,-2,-12,-5,8,-5,25,5,6,9,-14,8
-24,5,-7,-3,13,-4,32,-1,15,8,-5,8,-31,-3,-12,-5,8,-5,24,4,6,7,-14,6
-28,3,-9,-5,11,-5,28,-2,12,7,-8,7,-32,-2,-13,-6,6,-5,24,4,5,8,-15,7
-27,5,-11,-4,9,-5,27,-2,10,8,-9,8,-30,-2,-12,-6,7,-5,24,4,5,8,-13,7
-28,5,-11,-4,9,-4,29,-2,11,8,-9,8,-31,-3,-12,-5,8,-4,25,4,6,8,-14,7
-27,4,-9,-4,10,-4,29,-2,12,6,-8,7,-31,-3,-13,-6,7,-4,24,4,5,7,-15,6
-27,5,-10,-4,10,-5,28,-2,11,8,-8,8,-31,-3,-13,-6,7,-4,24,5,4,8,-15,7
-27,5,-9,-4,11,-5,31,-2,13,8,-7,9,-32,-3,-13,-6,7,-5,24,5,5,9,-15,7
-29,3,-12,-5,7,-6,24,-2,8,7,-11,7,-29,-2,-12,-6,7,-5,24,4,6,8,-13,7
-27,6,-8,-3,12,-4,31,-1,13,9,-7,9,-32,-2,-13,-6,8,-4,25,6,6,9,-15,8
-30,4,-12,-4,8,-5,26,-1,9,8,-11,8,-31,-2,-13,-6,7,-6,25,4,6,8,-15,7
-26,7,-7,-2,13,-2,33,0,15,9,-6,10,-31,-2,-12,-5,8,-4,27,4,7,8,-13,7
-28,5,-10,-3,9,-3,27,0,11,9,-9,9,-30,-2,-12,-5,8,-4,25,4,6,8,-14,7
-27,4,-9,-4,12,-4,31,-2,13,7,-7,7,-31,-2,-12,-5,8,-4,26,5,7,8,-13,7
-27,6,-9,-3,11,-4,30,-1,13,8,-8,9,-31,-2,-12,-5,8,-4,26,6,6,9,-14,8
-26,6,-9,-3,10,-5,27,-1,12,8,-8,9,-30,-2,-12,-6,7,-5,24,5,5,8,-14,7
-28,5,-9,-4,11,-4,29,0,12,9,-8,9,-32,-2,-13,-6,8,-5,25,5,6,9,-14,8
-25,6,-7,-3,13,-4,32,-1,15,8,-6,9,-31,-2,-12,-5,8,-4,26,5,6,9,-14,8
-29,3,-10,-4,9,-4,27,-2,10,7,-10,7,-32,-2,-12,-4,7,-4,24,4,6,8,-14,8
-28,5,-10,-3,9,-3,27,-1,10,8,-9,9,-33,-2,-14,-5,6,-4,23,5,4,8,-16,8
-28,6,-10,-2,9,-3,26,0,10,9,-9,9,-31,-1,-12,-4,7,-4,24,5,5,9,-14,8
-28,5,-9,-3,10,-3,28,0,11,9,-8,8,-32,-1,-13,-4,7,-4,24,5,5,8,-15,8
-27,6,-8,-3,12,-3,31,-1,13,9,-7,10,-30,-1,-11,-4,9,-4,28,5,7,10,-13,9
-26,6,-9,-3,10,-3,28,0,12,9,-8,10,-29,-1,-12,-5,8,-4,24,5,6,9,-13,8
-27,5,-10,-4,10,-4,28,0,11,8,-8,8,-31,-1,-13,-4,7,-4,24,5,5,9,-14,8
-28,6,-10,-3,10,-3,28,0,11,9,-9,9,-31,-1,-12,-4,7,-4,25,6,5,10,-14,8
-28,6,-9,-3,10,-4,27,0,11,8,-8,9,-31,-1,-12,-4,7,-4,24,5,5,9,-14,8
-26,6,-8,-3,12,-4,30,-1,13,9,-7,9,-31,-2,-13,-4,7,-4,24,6,5,9,-15,8
-26,7,-8,-3,11,-4,29,0,12,9,-8,9,-30,-1,-12,-5,7,-4,24,6,5,9,-14,8
-26,6,-8,-3,11,-3,29,0,13,9,-7,9,-30,-1,-12,-5,8,-4,25,5,6,9,-13,8
-28,5,-10,-3,9,-4,27,-1,10,8,-9,8,-31,-2,-13,-4,7,-4,24,5,5,9,-14,8
-27,5,-10,-2,10,-3,27,-1,11,8,-9,8,-31,-2,-12,-5,7,-4,24,4,5,8,-14,7
-28,5,-10,-2,9,-3,28,0,11,8,-9,8,-33,-2,-14,-4,6,-4,24,4,5,8,-15,7
-26,5,-9,-3,10,-4,28,-1,11,8,-8,8,-30,-1,-12,-5,7,-4,24,5,5,8,-13,7
-28,5,-10,-4,9,-4,26,-1,10,7,-9,8,-31,-2,-13,-5,7,-4,24,4,5,8,-15,7
-28,6,-9,-3,9,-4,27,0,11,9,-9,9,-31,0,-13,-5,6,-4,24,6,5,9,-14,8
-26,7,-9,-2,10,-2,28,1,12,10,-7,10,-29,-2,-11,-5,8,-4,24,5,5,8,-13,7
-28,5,-10,-3,10,-4,28,-1,11,9,-9,9,-32,-2,-13,-4,7,-4,23,5,5,9,-15,8
-28,5,-10,-3,9,-4,27,-1,10,8,-9,8,-30,-1,-12,-4,7,-4,24,5,5,9,-14,8
-28,7,-9,-2,10,-3,28,0,11,9,-9,10,-30,0,-12,-3,8,-3,25,6,6,9,-13,9
-28,5,-10,-2,10,-3,28,0,11,9,-9,9,-31,-1,-12,-3,7,-3,24,5,5,9,-14,8
-29,6,-10,-3,9,-3,27,0,10,9,-9,9,-31,-2,-12,-5,8,-4,25,5,5,9,-14,7
-26,7,-9,-2,11,-3,29,1,12,9,-8,10,-30,0,-12,-4,7,-4,24,6,5,9,-14,8
-28,7,-10,-2,9,-3,26,1,10,10,-9,10,-31,0,-13,-4,6,-3,23,6,4,10,-15,9
-28,7,-9,-2,10,-3,29,1,12,10,-8,10,-33,-1,-14,-4,6,-3,23,6,4,9,-16,8
